"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Hylaeus",NA,"clypearis",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"22","additional data is temp","67_life_polinizadores238"
"Halictus",NA,"fulvipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"22","additional data is temp","67_life_polinizadores239"
"Halictus",NA,"quadricinctus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Medicago sp",NA,NA,"22","additional data is temp","67_life_polinizadores240"
"Megachile",NA,"leachella",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"22","additional data is temp","67_life_polinizadores241"
"Halictus",NA,"scabiosae",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Malva neglecta",NA,NA,"22","additional data is temp","67_life_polinizadores242"
"Eumenes",NA,"sp",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"31","additional data is temp","67_life_polinizadores243"
"Cerceris",NA,"sp",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"31","additional data is temp","67_life_polinizadores244"
"Ammophila",NA,"sabilosa",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"31","additional data is temp","67_life_polinizadores245"
"Halictus",NA,"fulvipes",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Taraxacum officinale",NA,NA,"31","additional data is temp","67_life_polinizadores246"
"Polistes",NA,"gallicus",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Artemisa herba-alba",NA,NA,"31","additional data is temp","67_life_polinizadores247"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Senecio vulgaris",NA,NA,"31","additional data is temp","67_life_polinizadores248"
"Apis",NA,"mellifera",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Centaurea sp",NA,NA,"31","additional data is temp","67_life_polinizadores249"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"31","additional data is temp","67_life_polinizadores250"
"Podalonia",NA,"hirsuta",NA,"Spain","Teruel",NA,NA,NA,NA,"2021","8","17",NA,NA,NA,NA,NA,NA,NA,"1",NA,"Eryngium campestre",NA,NA,"31","additional data is temp","67_life_polinizadores251"
