"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez157"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez158"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez159"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez160"
"Bombus",NA,"ruderatus",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez161"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez162"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez163"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez164"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","Inazares (Moratalla)","38.092017","-2.261333","~100 metres",2019,5,30,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez165"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez166"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez167"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez168"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez169"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez170"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez171"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez172"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez173"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez174"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.224583","-2.102983","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez175"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez176"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez177"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez178"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez179"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez180"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez181"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez182"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez183"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez184"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.192073","-2.100304","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez185"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez186"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez187"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez188"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez189"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez190"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez191"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez192"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez193"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez194"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.200600","-2.128500","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez195"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez196"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez197"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez198"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez199"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez200"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez201"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez202"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez203"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez204"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.230115","-2.037801","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez205"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez206"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez207"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez208"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez209"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez210"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez211"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",1,0,1,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez212"
"Bombus",NA,"ruderatus",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez213"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez214"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez215"
"Bombus",NA,"terrestris",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez216"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez217"
"Bombus",NA,"vestalis",NA,"Spain","Murcia","El Sabinar (Moratalla)","38.248035","-2.037266","~100 metres",2019,6,3,NA,NA,"Pilar de la Rúa and Vicente Martínez López","DNA barcoding",0,1,0,0,NA,NA,NA,"Vicente Martínez-López and Pilar De la Rúa",NA,NA,"55_Martinez-lopez218"
